onset	duration	trial_type	phase	probe	line_pct	response	RT	RTHold	catch	missed	problem_trial
19.004093434	3.0	Neg	encoding	-44	0.28	0.2687224669603524	2.9502376200016442	0.4637605710013304	0	0	0
23.004581236	3.0	Neg	marking	-44	0.28	0.2687224669603524	2.9502376200016442	0.4637605710013304	0	0	0
30.001482667	3.0	Neg	encoding	-34	0.33	0.36784140969163	2.4618704820004496	0.6920191389999673	0	0	0
33.004643911	3.0	Neg	marking	-34	0.33	0.36784140969163	2.4618704820004496	0.6920191389999673	0	0	0
39.50141982	3.0	Neg	encoding	-28	0.36	0.42731277533039647	2.2255960470010905	0.5608981120003591	0	0	0
42.505090431	3.0	Neg	marking	-28	0.36	0.42731277533039647	2.2255960470010905	0.5608981120003591	0	0	0
49.503298783	3.0	Neg	encoding	48	0.74	0.0	NaN	0.39862426800027606	0	0	0
54.005312772	3.0	Neg	marking	48	0.74	0.0	NaN	0.39862426800027606	1	0	0
61.502217266	3.0	Neg	encoding	30	0.65	0.6321585903083701	2.4761604479990638	0.40022550899993803	0	0	0
68.50577509	3.0	Neg	marking	30	0.65	0.6321585903083701	2.4761604479990638	0.40022550899993803	0	0	0
78.002757153	3.0	Neg	encoding	96	0.98	0.9427312775330396	2.87583227200048	0.7308983740003896	0	0	0
81.506122381	3.0	Neg	marking	96	0.98	0.9427312775330396	2.87583227200048	0.7308983740003896	0	0	0
90.502906272	3.0	Neg	encoding	80	0.9	0.0	NaN	0.5238963100000547	0	0	0
95.506239536	3.0	Neg	marking	80	0.9	0.0	NaN	0.5238963100000547	1	0	0
102.502914117	3.0	Neg	encoding	-10	0.45	0.41409691629955947	2.1259906489995046	0.6001050590002706	0	0	0
106.506773302	3.0	Neg	marking	-10	0.45	0.41409691629955947	2.1259906489995046	0.6001050590002706	0	0	0
113.00208612	3.0	Neg	encoding	-78	0.11	0.2092511013215859	2.1257779959996697	0.3748095339997235	0	0	0
119.507102661	3.0	Neg	marking	-78	0.11	0.2092511013215859	2.1257779959996697	0.3748095339997235	0	0	0
127.002130588	3.0	Neg	encoding	-94	0.03	0.04405286343612335	2.392210381000041	0.6553828249998332	0	0	0
132.507458605	3.0	Neg	marking	-94	0.03	0.04405286343612335	2.392210381000041	0.6553828249998332	0	0	0
141.001427206	3.0	Neg	encoding	70	0.85	0.0	NaN	0.6060258699999395	0	1	0
147.007818795	3.0	Neg	marking	70	0.85	0.0	NaN	0.6060258699999395	0	1	0
155.003149768	3.0	Neg	encoding	20	0.6	0.5859030837004405	2.2428288999999495	0.5158155600001919	0	0	0
159.008103866	3.0	Neg	marking	20	0.6	0.5859030837004405	2.2428288999999495	0.5158155600001919	0	0	0
165.503893429	3.0	Neg	encoding	14	0.57	0.0	NaN	0.6043312820002029	0	0	0
169.008421759	3.0	Neg	marking	14	0.57	0.0	NaN	0.6043312820002029	1	0	0
175.004036397	3.0	Neg	encoding	-58	0.21	0.0	NaN	0.8402288279994536	0	0	0
179.508651349	3.0	Neg	marking	-58	0.21	0.0	NaN	0.8402288279994536	1	0	0
185.50351933	3.0	Neg	encoding	-86	0.07	0.13656387665198239	2.9426163119987905	0.7261604049999733	0	0	0
190.008892348	3.0	Neg	marking	-86	0.07	0.13656387665198239	2.9426163119987905	0.7261604049999733	0	0	0
197.501509043	3.0	Neg	encoding	54	0.77	0.737885462555066	2.325759161998576	0.7486050389998127	0	0	0
201.009201478	3.0	Neg	marking	54	0.77	0.737885462555066	2.325759161998576	0.7486050389998127	0	0	0
204.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
214.001607972	3.0	Word	encoding	or	0.98	0.0	NaN	0.5764728770009242	0	1	0
217.509603911	3.0	Word	marking	or	0.98	0.0	NaN	0.5764728770009242	0	1	0
225.002070324	3.0	Word	encoding	it	0.77	0.0	NaN	0.5455726449999929	0	0	0
229.509805196	3.0	Word	marking	it	0.77	0.0	NaN	0.5455726449999929	1	0	0
239.002087911	3.0	Word	encoding	is	0.65	0.0	NaN	0.5796701220006071	0	0	0
244.010403004	3.0	Word	marking	is	0.65	0.0	NaN	0.5796701220006071	1	0	0
252.501484577	3.0	Word	encoding	my	0.21	0.22246696035242292	2.175418703000105	0.42916353000146046	0	0	0
256.010691138	3.0	Word	marking	my	0.21	0.22246696035242292	2.175418703000105	0.42916353000146046	0	0	0
263.503353462	3.0	Word	encoding	me	0.6	0.0	NaN	0.5980201399997895	0	0	0
269.51090261	3.0	Word	marking	me	0.6	0.0	NaN	0.5980201399997895	1	0	0
276.503279385	3.0	Word	encoding	if	0.9	0.0	NaN	2.042793258000529	0	1	0
283.011226161	3.0	Word	marking	if	0.9	0.0	NaN	2.042793258000529	0	1	0
290.502595425	3.0	Word	encoding	am	0.28	0.28193832599118945	2.225851219998731	0.5405080279997492	0	0	0
295.01166112	3.0	Word	marking	am	0.28	0.28193832599118945	2.225851219998731	0.5405080279997492	0	0	0
303.001756022	3.0	Word	encoding	do	0.33	0.33480176211453744	1.912584870999126	0.4180590369996935	0	0	0
307.511871154	3.0	Word	marking	do	0.33	0.33480176211453744	1.912584870999126	0.4180590369996935	0	0	0
314.001973053	3.0	Word	encoding	he	0.57	0.5594713656387665	1.8925150659997598	0.3680217729997821	0	0	0
319.512183433	3.0	Word	marking	he	0.57	0.5594713656387665	1.8925150659997598	0.3680217729997821	0	0	0
328.502859527	3.0	Word	encoding	so	0.07	0.07709251101321586	2.293038540999987	0.4955431359994691	0	0	0
331.51270414	3.0	Word	marking	so	0.07	0.07709251101321586	2.293038540999987	0.4955431359994691	0	0	0
338.00299701	3.0	Word	encoding	be	0.36	0.34801762114537443	1.759498451001491	0.4291305300012027	0	0	0
345.0130691	3.0	Word	marking	be	0.36	0.34801762114537443	1.759498451001491	0.4291305300012027	0	0	0
351.00260149	3.0	Word	encoding	as	0.11	0.11013215859030837	2.1594266700012668	0.5189984280004865	0	0	0
355.013318087	3.0	Word	marking	as	0.11	0.11013215859030837	2.1594266700012668	0.5189984280004865	0	0	0
365.001898718	3.0	Word	encoding	by	0.85	0.0	NaN	0.4794851099995867	0	0	0
368.513463127	3.0	Word	marking	by	0.85	0.0	NaN	0.4794851099995867	1	0	0
374.503239518	3.0	Word	encoding	of	0.74	0.737885462555066	2.861201196001275	0.6839832639998349	0	0	0
377.513750236	3.0	Word	marking	of	0.74	0.737885462555066	2.861201196001275	0.6839832639998349	0	0	0
384.501404014	3.0	Word	encoding	ox	0.45	0.45374449339207046	1.696309200999167	0.4483735789999628	0	0	0
388.51399302	3.0	Word	marking	ox	0.45	0.45374449339207046	1.696309200999167	0.4483735789999628	0	0	0
395.002354088	3.0	Word	encoding	we	0.03	0.030837004405286344	2.7595254950010712	0.6019165990001056	0	0	0
399.014395598	3.0	Word	marking	we	0.03	0.030837004405286344	2.7595254950010712	0.6019165990001056	0	0	0
402.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
414.004276364	3.0	Pos	encoding	28	0.28	0.0	NaN	0.5218168970004626	0	0	0
419.014966877	3.0	Pos	marking	28	0.28	0.0	NaN	0.5218168970004626	1	0	0
426.001042322	3.0	Pos	encoding	7	0.07	0.15638766519823788	2.7285766750010225	0.7380771980006102	0	0	0
429.515066223	3.0	Pos	marking	7	0.07	0.15638766519823788	2.7285766750010225	0.7380771980006102	0	0	0
436.002292883	3.0	Pos	encoding	11	0.11	0.2026431718061674	2.3619279399990774	0.4582831179995992	0	0	0
440.515392273	3.0	Pos	marking	11	0.11	0.2026431718061674	2.3619279399990774	0.4582831179995992	0	0	0
448.00130776	3.0	Pos	encoding	21	0.21	0.0	NaN	0.9850871550006559	0	0	0
