onset	duration	trial_type	phase	probe	line_pct	response	RT	RTHold	catch	missed	problem_trial
16.001604485	3.0	Pos	encoding	45	0.45	0.40748898678414097	2.4289029800002027	0.5194898419995297	0	0	0
21.515854441	3.0	Pos	marking	45	0.45	0.40748898678414097	2.4289029800002027	0.5194898419995297	0	0	0
28.001533781	3.0	Pos	encoding	21	0.21	0.2488986784140969	2.426121771999533	0.5749212319988146	0	0	0
33.016526505	3.0	Pos	marking	21	0.21	0.2488986784140969	2.426121771999533	0.5749212319988146	0	0	0
43.001759653	3.0	Pos	encoding	28	0.28	0.2555066079295154	2.8113257120003254	0.48655632800000603	0	0	0
47.500058064	3.0	Pos	marking	28	0.28	0.2555066079295154	2.8113257120003254	0.48655632800000603	0	0	0
55.001343094	3.0	Pos	encoding	77	0.77	0.0	NaN	0.5966429670006619	0	0	0
59.000366981	3.0	Pos	marking	77	0.77	0.0	NaN	0.5966429670006619	1	0	0
66.001489602	3.0	Pos	encoding	74	0.74	0.0	NaN	0.33488748600029794	0	1	0
72.500644756	3.0	Pos	marking	74	0.74	0.0	NaN	0.33488748600029794	0	1	0
79.003239455	3.0	Pos	encoding	85	0.85	0.0	NaN	0.6648451940000086	0	1	0
82.001101656	3.0	Pos	marking	85	0.85	0.0	NaN	0.6648451940000086	0	1	0
89.501524866	3.0	Pos	encoding	60	0.6	0.5726872246696035	1.8922278240006563	0.5155461079993984	0	0	0
93.501402389	3.0	Pos	marking	60	0.6	0.5726872246696035	1.8922278240006563	0.5155461079993984	0	0	0
101.002355369	3.0	Pos	encoding	65	0.65	0.5991189427312775	2.294632045999606	0.5685295769999357	0	0	0
104.501465533	3.0	Pos	marking	65	0.65	0.5991189427312775	2.294632045999606	0.5685295769999357	0	0	0
111.003006901	3.0	Pos	encoding	90	0.9	0.8832599118942731	2.8599538290000055	0.4629296980001527	0	0	0
115.501798565	3.0	Pos	marking	90	0.9	0.8832599118942731	2.8599538290000055	0.4629296980001527	0	0	0
124.00308638	3.0	Pos	encoding	57	0.57	0.0	NaN	1.1104295959994488	0	1	0
127.002281164	3.0	Pos	marking	57	0.57	0.0	NaN	1.1104295959994488	0	1	0
134.00329586	3.0	Pos	encoding	36	0.36	0.36123348017621143	1.8261737650009309	0.42786768400037545	0	0	0
137.502504153	3.0	Pos	marking	36	0.36	0.36123348017621143	1.8261737650009309	0.42786768400037545	0	0	0
143.502542717	3.0	Pos	encoding	33	0.33	0.2422907488986784	1.3756879039992782	0.4122824109999783	0	0	0
150.502910448	3.0	Pos	marking	33	0.33	0.2422907488986784	1.3756879039992782	0.4122824109999783	0	0	0
156.503003837	3.0	Pos	encoding	3	0.03	0.0	NaN	0.4932722690009541	0	0	0
161.003133679	3.0	Pos	marking	3	0.03	0.0	NaN	0.4932722690009541	1	0	0
170.003360397	3.0	Pos	encoding	7	0.07	0.0	NaN	0.5669588040000235	0	0	0
176.003234544	3.0	Pos	marking	7	0.07	0.0	NaN	0.5669588040000235	1	0	0
184.002374654	3.0	Pos	encoding	11	0.11	0.0	NaN	0.5455395530007081	0	1	0
188.003817662	3.0	Pos	marking	11	0.11	0.0	NaN	0.5455395530007081	0	1	0
197.502743112	3.0	Pos	encoding	98	0.98	0.0	NaN	0.5756661069990514	0	0	0
201.004227464	3.0	Pos	marking	98	0.98	0.0	NaN	0.5756661069990514	1	0	0
204.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
214.001397956	3.0	Word	encoding	be	0.9	0.9030837004405287	2.409954500000822	0.5654588239995064	0	0	0
218.004406434	3.0	Word	marking	be	0.9	0.9030837004405287	2.409954500000822	0.5654588239995064	0	0	0
225.502949559	3.0	Word	encoding	if	0.11	0.11013215859030837	2.276068087998283	0.6655706569999893	0	0	0
231.004998459	3.0	Word	marking	if	0.11	0.11013215859030837	2.276068087998283	0.6655706569999893	0	0	0
237.002407392	3.0	Word	encoding	or	0.85	0.8436123348017621	2.3958509059993958	0.41744906599888054	0	0	0
243.005060939	3.0	Word	marking	or	0.85	0.8436123348017621	2.3958509059993958	0.41744906599888054	0	0	0
252.502818216	3.0	Word	encoding	my	0.03	0.0	NaN	0.5669369690003805	0	0	0
256.005666496	3.0	Word	marking	my	0.03	0.0	NaN	0.5669369690003805	1	0	0
262.502651902	3.0	Word	encoding	of	0.57	0.0	NaN	1.2015210919998935	0	1	0
267.00577875	3.0	Word	marking	of	0.57	0.0	NaN	1.2015210919998935	0	1	0
275.50193992	3.0	Word	encoding	we	0.45	0.460352422907489	1.5261975979992712	0.4925666259987338	0	0	0
279.506131664	3.0	Word	marking	we	0.45	0.460352422907489	1.5261975979992712	0.4925666259987338	0	0	0
289.5045314	3.0	Word	encoding	he	0.74	0.0	NaN	0.48079073799999605	0	0	0
296.531136912	3.0	Word	marking	he	0.74	0.0	NaN	0.48079073799999605	1	0	0
303.502502664	3.0	Word	encoding	am	0.65	0.6387665198237885	2.0491166909996537	0.3943042430000787	0	0	0
307.51479224	3.0	Word	marking	am	0.65	0.6387665198237885	2.0491166909996537	0.3943042430000787	0	0	0
314.00479867	3.0	Word	encoding	so	0.98	0.9691629955947136	2.4760004110012233	0.501246040001206	0	0	0
320.507288414	3.0	Word	marking	so	0.98	0.9691629955947136	2.4760004110012233	0.501246040001206	0	0	0
327.002658055	3.0	Word	encoding	by	0.21	0.2092511013215859	2.2741482879991963	0.6202149410000857	0	0	0
330.507462636	3.0	Word	marking	by	0.21	0.2092511013215859	2.2741482879991963	0.6202149410000857	0	0	0
336.502920645	3.0	Word	encoding	as	0.33	0.33480176211453744	2.2599288999990677	0.5560520509989146	0	0	0
339.507686316	3.0	Word	marking	as	0.33	0.33480176211453744	2.2599288999990677	0.5560520509989146	0	0	0
346.502255178	3.0	Word	encoding	do	0.07	0.0	NaN	1.3637063570004102	0	1	0
350.007941059	3.0	Word	marking	do	0.07	0.0	NaN	1.3637063570004102	0	1	0
358.001868256	3.0	Word	encoding	me	0.36	0.0	NaN	0.45770643199830374	0	0	0
361.00837483	3.0	Word	marking	me	0.36	0.0	NaN	0.45770643199830374	1	0	0
370.002143701	3.0	Word	encoding	is	0.77	0.7709251101321586	2.2758032540004933	0.49719213400021545	0	0	0
375.12545494	3.0	Word	marking	is	0.77	0.7709251101321586	2.2758032540004933	0.49719213400021545	0	0	0
382.501903542	3.0	Word	encoding	it	0.6	0.6585903083700441	2.5095053640015976	0.5594633450000401	0	0	0
387.009085121	3.0	Word	marking	it	0.6	0.6585903083700441	2.5095053640015976	0.5594633450000401	0	0	0
394.503014525	3.0	Word	encoding	ox	0.28	0.0	NaN	0.4038337379988661	0	0	0
399.009398708	3.0	Word	marking	ox	0.28	0.0	NaN	0.4038337379988661	1	0	0
402.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
412.50308221	3.0	Neg	encoding	-86	0.07	0.14977973568281938	2.045395507999274	0.42340752400014026	0	0	0
419.509625164	3.0	Neg	marking	-86	0.07	0.14977973568281938	2.045395507999274	0.42340752400014026	0	0	0
429.002371255	3.0	Neg	encoding	-28	0.36	0.381057268722467	1.9088484079984482	0.40487289499833423	0	0	0
433.51029576	3.0	Neg	marking	-28	0.36	0.381057268722467	1.9088484079984482	0.40487289499833423	0	0	0
441.002073463	3.0	Neg	encoding	70	0.85	0.7444933920704846	1.675416187999872	0.39761880399964866	0	1	0
446.010646551	3.0	Neg	marking	70	0.85	0.7444933920704846	1.675416187999872	0.39761880399964866	0	1	0
453.003061245	3.0	Neg	encoding	96	0.98	0.0	NaN	0.6368115029999899	0	0	0
457.510963423	3.0	Neg	marking	96	0.98	0.0	NaN	0.6368115029999899	1	0	0
463.501310032	3.0	Neg	encoding	-10	0.45	0.43392070484581496	1.9922302089998993	0.5258974830012448	0	0	0
466.511176626	3.0	Neg	marking	-10	0.45	0.43392070484581496	1.9922302089998993	0.5258974830012448	0	0	0
473.501894318	3.0	Neg	encoding	80	0.9	0.8237885462555066	2.1589989559997775	0.4419847919998574	0	0	0
477.511468403	3.0	Neg	marking	80	0.9	0.8237885462555066	2.1589989559997775	0.4419847919998574	0	0	0
484.001160085	3.0	Neg	encoding	48	0.74	0.737885462555066	2.00929500500024	0.4346128739998676	0	0	0
487.51174066	3.0	Neg	marking	48	0.74	0.737885462555066	2.00929500500024	0.4346128739998676	0	0	0
495.001949257	3.0	Neg	encoding	54	0.77	0.7709251101321586	2.476024070998392	0.5722907639992627	0	0	0
498.512005725	3.0	Neg	marking	54	0.77	0.7709251101321586	2.476024070998392	0.5722907639992627	0	0	0
507.50265087	3.0	Neg	encoding	-94	0.03	0.037444933920704845	2.7088572180000483	0.4999578620008833	0	0	0
512.012410595	3.0	Neg	marking	-94	0.03	0.037444933920704845	2.7088572180000483	0.4999578620008833	0	0	0
518.00168987	3.0	Neg	encoding	-34	0.33	0.0	NaN	1.1811794740006007	0	0	0
522.012441802	3.0	Neg	marking	-34	0.33	0.0	NaN	1.1811794740006007	1	0	0
528.501997911	3.0	Neg	encoding	-44	0.28	0.30837004405286345	2.4077827040000557	0.5532739410009526	0	0	0
532.512893526	3.0	Neg	marking	-44	0.28	0.30837004405286345	2.4077827040000557	0.5532739410009526	0	0	0
541.001205199	3.0	Neg	encoding	30	0.65	0.6321585903083701	1.4456420590013295	0.37443332000111695	0	0	0
