onset	duration	trial_type	phase	probe	line_pct	response	RT	RTHold	catch	missed	problem_trial
15.502269884	3.0	Neg	encoding	54	0.77	0.0	NaN	0.31955644900153857	0	0	0
19.509629535	3.0	Neg	marking	54	0.77	0.0	NaN	0.31955644900153857	1	0	0
27.010591806	3.0	Neg	encoding	14	0.57	0.5726872246696035	1.9956129389993293	0.6831366599999456	0	0	0
30.533203164	3.0	Neg	marking	14	0.57	0.5726872246696035	1.9956129389993293	0.6831366599999456	0	0	0
37.510448696	3.0	Neg	encoding	80	0.9	0.9030837004405287	2.6053949469987856	0.4063560359991243	0	0	0
44.500129099	3.0	Neg	marking	80	0.9	0.9030837004405287	2.6053949469987856	0.4063560359991243	0	0	0
50.504030374	3.0	Neg	encoding	-86	0.07	0.0	NaN	0.6167213980006636	0	0	0
55.510728258	3.0	Neg	marking	-86	0.07	0.0	NaN	0.6167213980006636	1	0	0
63.503378672	3.0	Neg	encoding	20	0.6	0.5925110132158591	2.642570772999534	0.769366517999515	0	0	0
67.500861274	3.0	Neg	marking	20	0.6	0.5925110132158591	2.642570772999534	0.769366517999515	0	0	0
75.004623671	3.0	Neg	encoding	30	0.65	0.6453744493392071	2.109811009000623	0.606706407999809	0	0	0
78.001069917	3.0	Neg	marking	30	0.65	0.6453744493392071	2.109811009000623	0.606706407999809	0	0	0
85.005338238	3.0	Neg	encoding	-44	0.28	0.0	NaN	0.06394135800110234	0	0	0
101.239319953	3.0	Neg	marking	-44	0.28	0.0	NaN	0.06394135800110234	1	0	1
101.417327969	3.0	Neg	encoding	-28	0.36	0.0	NaN	0.5126736570000503	0	1	1
101.477047399	3.0	Neg	marking	-28	0.36	0.0	NaN	0.5126736570000503	0	1	1
108.505589178	3.0	Neg	encoding	70	0.85	0.7907488986784141	2.9068025770011445	0.545226027001263	0	0	0
112.026923149	3.0	Neg	marking	70	0.85	0.7907488986784141	2.9068025770011445	0.545226027001263	0	0	0
122.005398691	3.0	Neg	encoding	48	0.74	0.0	NaN	0.5213356349995593	0	0	0
126.519223961	3.0	Neg	marking	48	0.74	0.0	NaN	0.5213356349995593	1	0	0
135.504430398	3.0	Neg	encoding	-78	0.11	0.1828193832599119	2.123336567001388	0.3909450390001439	0	0	0
141.502794264	3.0	Neg	marking	-78	0.11	0.1828193832599119	2.123336567001388	0.3909450390001439	0	0	0
148.006507787	3.0	Neg	encoding	-10	0.45	0.0	NaN	0.645655133001128	0	1	0
152.529852052	3.0	Neg	marking	-10	0.45	0.0	NaN	0.645655133001128	0	1	0
