onset	duration	trial_type	phase	probe	line_pct	response	RT	RTHold	catch	missed	problem_trial
15.003110425	3.0	Pos	encoding	77	0.77	0.8105726872246696	2.6588658170003328	0.35872542899960536	0	0	0
19.500716689	3.0	Pos	marking	77	0.77	0.8105726872246696	2.6588658170003328	0.35872542899960536	0	0	0
27.502050412	3.0	Pos	encoding	60	0.6	0.0	NaN	0.4988072039996041	0	0	0
34.501107959	3.0	Pos	marking	60	0.6	0.0	NaN	0.4988072039996041	1	0	0
41.502078904	3.0	Pos	encoding	98	0.98	0.9889867841409692	2.8942086970000673	0.6500411699998949	0	0	0
45.001127605	3.0	Pos	marking	98	0.98	0.9889867841409692	2.8942086970000673	0.6500411699998949	0	0	0
51.501081845	3.0	Pos	encoding	57	0.57	0.5594713656387665	2.2626395040006173	0.5210741070004588	0	0	0
55.001502315	3.0	Pos	marking	57	0.57	0.5594713656387665	2.2626395040006173	0.5210741070004588	0	0	0
61.50196826	3.0	Pos	encoding	11	0.11	0.0	NaN	0.42201412900067226	0	0	0
64.501709031	3.0	Pos	marking	11	0.11	0.0	NaN	0.42201412900067226	1	0	0
74.001105467	3.0	Pos	encoding	65	0.65	0.6453744493392071	2.275738704000105	0.43025903800116794	0	0	0
79.002072671	3.0	Pos	marking	65	0.65	0.6453744493392071	2.275738704000105	0.43025903800116794	0	0	0
85.000986661	3.0	Pos	encoding	28	0.28	0.0	NaN	0.4303290030002245	0	1	0
88.002238871	3.0	Pos	marking	28	0.28	0.0	NaN	0.4303290030002245	0	1	0
98.001881551	3.0	Pos	encoding	90	0.9	0.8634361233480177	2.1789885310008685	0.382817244000762	0	0	0
104.002726004	3.0	Pos	marking	90	0.9	0.8634361233480177	2.1789885310008685	0.382817244000762	0	0	0
111.50117165	3.0	Pos	encoding	7	0.07	0.08370044052863436	2.0287522920007177	0.36540902700107836	0	0	0
115.003066352	3.0	Pos	marking	7	0.07	0.08370044052863436	2.0287522920007177	0.36540902700107836	0	0	0
121.500902671	3.0	Pos	encoding	36	0.36	0.0	NaN	0.46999129399955564	0	1	0
127.003228852	3.0	Pos	marking	36	0.36	0.0	NaN	0.46999129399955564	0	1	0
135.501535387	3.0	Pos	encoding	21	0.21	0.2026431718061674	2.6627770730010525	0.42831853999996383	0	0	0
140.003515235	3.0	Pos	marking	21	0.21	0.2026431718061674	2.6627770730010525	0.42831853999996383	0	0	0
147.501326159	3.0	Pos	encoding	74	0.74	0.7577092511013216	2.676134756000465	0.538363173000107	0	0	0
151.50417607	3.0	Pos	marking	74	0.74	0.7577092511013216	2.676134756000465	0.538363173000107	0	0	0
159.001441576	3.0	Pos	encoding	33	0.33	0.2422907488986784	2.045423612000377	0.5050732979998429	0	0	0
163.004273843	3.0	Pos	marking	33	0.33	0.2422907488986784	2.045423612000377	0.5050732979998429	0	0	0
170.00152955	3.0	Pos	encoding	3	0.03	0.037444933920704845	2.392752196999936	0.41475250700023025	0	0	0
174.004720101	3.0	Pos	marking	3	0.03	0.037444933920704845	2.392752196999936	0.41475250700023025	0	0	0
183.001133423	3.0	Pos	encoding	85	0.85	0.0	NaN	0.39478675200007274	0	0	0
189.505116258	3.0	Pos	marking	85	0.85	0.0	NaN	0.39478675200007274	1	0	0
196.501784607	3.0	Pos	encoding	45	0.45	0.0	NaN	0.3903520549993118	0	0	0
201.005168885	3.0	Pos	marking	45	0.45	0.0	NaN	0.3903520549993118	1	0	0
204.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
215.002025627	3.0	Word	encoding	or	0.98	0.9757709251101322	2.809137969999938	0.3928044559997943	0	0	0
218.006020818	3.0	Word	marking	or	0.98	0.9757709251101322	2.809137969999938	0.3928044559997943	0	0	0
228.001171437	3.0	Word	encoding	do	0.03	0.0	NaN	0.4304362229995604	0	0	0
232.006297047	3.0	Word	marking	do	0.03	0.0	NaN	0.4304362229995604	1	0	0
239.501151991	3.0	Word	encoding	ox	0.65	0.6189427312775331	1.928117712999665	0.4385072580007545	0	0	0
243.506432771	3.0	Word	marking	ox	0.65	0.6189427312775331	1.928117712999665	0.4385072580007545	0	0	0
250.001950568	3.0	Word	encoding	he	0.77	0.0	NaN	0.3478194290000829	0	0	0
253.50664291	3.0	Word	marking	he	0.77	0.0	NaN	0.3478194290000829	1	0	0
262.002317021	3.0	Word	encoding	so	0.33	0.32158590308370044	1.9259941939999408	0.4296592970003985	0	0	0
268.507258411	3.0	Word	marking	so	0.33	0.32158590308370044	1.9259941939999408	0.4296592970003985	0	0	0
275.001850337	3.0	Word	encoding	of	0.45	0.44052863436123346	1.7290134989998478	0.4153505419999419	0	0	0
281.007416897	3.0	Word	marking	of	0.45	0.44052863436123346	1.7290134989998478	0.4153505419999419	0	0	0
290.00253185	3.0	Word	encoding	by	0.07	0.06387665198237885	2.2897263809991273	0.3437154479997844	0	0	0
295.007962553	3.0	Word	marking	by	0.07	0.06387665198237885	2.2897263809991273	0.3437154479997844	0	0	0
304.501815907	3.0	Word	encoding	is	0.85	0.8502202643171806	2.8430884080007672	0.4585269850012992	0	0	0
308.008032855	3.0	Word	marking	is	0.85	0.8502202643171806	2.8430884080007672	0.4585269850012992	0	0	0
314.001054822	3.0	Word	encoding	be	0.6	0.5925110132158591	2.2284560540010716	0.45290000200111535	0	0	0
318.508153897	3.0	Word	marking	be	0.6	0.5925110132158591	2.2284560540010716	0.45290000200111535	0	0	0
324.501543736	3.0	Word	encoding	my	0.28	0.0	NaN	0.4660041020015342	0	0	0
328.008819298	3.0	Word	marking	my	0.28	0.0	NaN	0.4660041020015342	1	0	0
335.001905977	3.0	Word	encoding	me	0.9	0.8700440528634361	2.592945887998212	0.7716399329983687	0	0	0
340.509143493	3.0	Word	marking	me	0.9	0.8700440528634361	2.592945887998212	0.7716399329983687	0	0	0
347.501112094	3.0	Word	encoding	it	0.74	0.0	NaN	0.3938867230008327	0	0	0
354.509514192	3.0	Word	marking	it	0.74	0.0	NaN	0.3938867230008327	1	0	0
361.00092426	3.0	Word	encoding	if	0.57	0.5594713656387665	2.1592453720004414	0.4128716790000908	0	0	0
365.509774235	3.0	Word	marking	if	0.57	0.5594713656387665	2.1592453720004414	0.4128716790000908	0	0	0
372.501852332	3.0	Word	encoding	am	0.36	0.36123348017621143	1.959666949998791	0.4666665969998576	0	0	0
376.510054645	3.0	Word	marking	am	0.36	0.36123348017621143	1.959666949998791	0.4666665969998576	0	0	0
384.001350523	3.0	Word	encoding	as	0.21	0.21585903083700442	2.2791552809994755	0.3727859760001593	0	0	0
387.010009044	3.0	Word	marking	as	0.21	0.21585903083700442	2.2791552809994755	0.3727859760001593	0	0	0
394.501384085	3.0	Word	encoding	we	0.11	0.09030837004405286	2.096052636999957	0.38549586800036195	0	0	0
399.027049665	3.0	Word	marking	we	0.11	0.09030837004405286	2.096052636999957	0.38549586800036195	0	0	0
402.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
411.500944173	3.0	Neg	encoding	48	0.74	0.724669603524229	2.3462431019997894	0.37095412599956035	0	0	0
415.010931444	3.0	Neg	marking	48	0.74	0.724669603524229	2.3462431019997894	0.37095412599956035	0	0	0
424.50119342	3.0	Neg	encoding	-34	0.33	0.3876651982378855	2.4113582680001855	0.4405110580009932	0	0	0
427.511236763	3.0	Neg	marking	-34	0.33	0.3876651982378855	2.4113582680001855	0.4405110580009932	0	0	0
433.502079417	3.0	Neg	encoding	30	0.65	0.0	NaN	0.4053239000004396	0	0	0
436.511455428	3.0	Neg	marking	30	0.65	0.0	NaN	0.4053239000004396	1	0	0
444.001992938	3.0	Neg	encoding	20	0.6	0.5726872246696035	2.1088319240006967	0.426316229000804	0	0	0
449.512031437	3.0	Neg	marking	20	0.6	0.5726872246696035	2.1088319240006967	0.426316229000804	0	0	0
455.501764009	3.0	Neg	encoding	96	0.98	0.0	NaN	0.4370192179994774	0	0	0
462.512316769	3.0	Neg	marking	96	0.98	0.0	NaN	0.4370192179994774	1	0	0
469.00209619	3.0	Neg	encoding	80	0.9	0.8766519823788547	2.47817439299979	0.4372582819996751	0	0	0
473.012460171	3.0	Neg	marking	80	0.9	0.8766519823788547	2.47817439299979	0.4372582819996751	0	0	0
481.501169264	3.0	Neg	encoding	54	0.77	0.0	NaN	0.32024982900111354	0	0	0
485.029389784	3.0	Neg	marking	54	0.77	0.0	NaN	0.32024982900111354	1	0	0
495.001141055	3.0	Neg	encoding	-78	0.11	0.0	NaN	0.36334518199873855	0	1	0
501.529848559	3.0	Neg	marking	-78	0.11	0.0	NaN	0.36334518199873855	0	1	0
509.001395696	3.0	Neg	encoding	-86	0.07	0.12334801762114538	2.056149299000026	0.4039879600004497	0	0	0
512.51360785	3.0	Neg	marking	-86	0.07	0.12334801762114538	2.056149299000026	0.4039879600004497	0	0	0
519.501415786	3.0	Neg	encoding	-44	0.28	0.35462555066079293	2.12551464399985	0.422473586999331	0	0	0
523.513947565	3.0	Neg	marking	-44	0.28	0.35462555066079293	2.12551464399985	0.422473586999331	0	0	0
530.501218992	3.0	Neg	encoding	70	0.85	0.8502202643171806	2.5423600529993564	0.33089123600075254	0	0	0
536.547626342	3.0	Neg	marking	70	0.85	0.8502202643171806	2.5423600529993564	0.33089123600075254	0	0	0
545.501153976	3.0	Neg	encoding	14	0.57	0.42731277533039647	2.245238535999306	0.5414236540000275	0	1	0
550.014479311	3.0	Neg	marking	14	0.57	0.42731277533039647	2.245238535999306	0.5414236540000275	0	1	0
557.502299221	3.0	Neg	encoding	-94	0.03	0.04405286343612335	2.492687007999848	0.38746214900129416	0	0	0
562.514926422	3.0	Neg	marking	-94	0.03	0.04405286343612335	2.492687007999848	0.38746214900129416	0	0	0
569.000929769	3.0	Neg	encoding	-10	0.45	0.0	NaN	0.500330622000547	0	0	0
573.515223788	3.0	Neg	marking	-10	0.45	0.0	NaN	0.500330622000547	1	0	0
581.500883242	3.0	Neg	encoding	-28	0.36	0.4008810572687225	1.74193927899978	0.3865802550008084	0	0	0
585.532091467	3.0	Neg	marking	-28	0.36	0.4008810572687225	1.74193927899978	0.3865802550008084	0	0	0
