onset	duration	trial_type	phase	probe	line_pct	response	RT	RTHold	catch	missed	problem_trial
15.005342227	3.0	Neg	encoding	-28	0.36	0.1762114537444934	2.0922853490001216	0.4379154100006417	0	1	0
21.001163505	3.0	Neg	marking	-28	0.36	0.1762114537444934	2.0922853490001216	0.4379154100006417	0	1	0
30.005157448	3.0	Neg	encoding	-44	0.28	0.30837004405286345	2.3093823230001362	0.5604602699995667	0	0	0
35.512138515	3.0	Neg	marking	-44	0.28	0.30837004405286345	2.3093823230001362	0.5604602699995667	0	0	0
41.50236388	3.0	Neg	encoding	54	0.77	0.7444933920704846	2.5087893200006874	0.7753608630000599	0	0	0
45.012562979	3.0	Neg	marking	54	0.77	0.7444933920704846	2.5087893200006874	0.7753608630000599	0	0	0
52.004280262	3.0	Neg	encoding	14	0.57	0.5594713656387665	2.1250440229996457	0.5301134900000761	0	0	0
56.012720831	3.0	Neg	marking	14	0.57	0.5594713656387665	2.1250440229996457	0.5301134900000761	0	0	0
62.502026914	3.0	Neg	encoding	70	0.85	0.8436123348017621	2.7520086980002816	0.683676566000031	0	0	0
66.513007183	3.0	Neg	marking	70	0.85	0.8436123348017621	2.7520086980002816	0.683676566000031	0	0	0
75.002780564	3.0	Neg	encoding	48	0.74	0.0	NaN	0.5423438830002851	0	0	0
79.540350719	3.0	Neg	marking	48	0.74	0.0	NaN	0.5423438830002851	1	0	0
87.001923837	3.0	Neg	encoding	-86	0.07	0.08370044052863436	2.3275207739998223	0.5632207170001493	0	0	0
93.513866189	3.0	Neg	marking	-86	0.07	0.08370044052863436	2.3275207739998223	0.5632207170001493	0	0	0
100.00196514	3.0	Neg	encoding	20	0.6	0.5726872246696035	2.6442606000000524	1.257085404999998	0	0	0
104.014173046	3.0	Neg	marking	20	0.6	0.5726872246696035	2.6442606000000524	1.257085404999998	0	0	0
110.503048858	3.0	Neg	encoding	80	0.9	0.0	NaN	0.6407374270002038	0	0	0
113.51436064	3.0	Neg	marking	80	0.9	0.0	NaN	0.6407374270002038	1	0	0
123.004022589	3.0	Neg	encoding	-78	0.11	0.0	NaN	0.6008522370002538	0	0	0
126.014683376	3.0	Neg	marking	-78	0.11	0.0	NaN	0.6008522370002538	1	0	0
133.003801974	3.0	Neg	encoding	30	0.65	0.6651982378854625	2.0988270189991454	0.37359908199960046	0	0	0
140.014959894	3.0	Neg	marking	30	0.65	0.6651982378854625	2.0988270189991454	0.37359908199960046	0	0	0
147.501618162	3.0	Neg	encoding	-34	0.33	0.3744493392070485	2.275211428000148	0.4971548729999995	0	0	0
152.021485167	3.0	Neg	marking	-34	0.33	0.3744493392070485	2.275211428000148	0.4971548729999995	0	0	0
159.502296423	3.0	Neg	encoding	-10	0.45	0.45374449339207046	1.8727269520004484	0.7092498150004758	0	0	0
163.003339576	3.0	Neg	marking	-10	0.45	0.45374449339207046	1.8727269520004484	0.7092498150004758	0	0	0
170.00457665	3.0	Neg	encoding	96	0.98	1.0	1.9251145900007032	0.55905252499997	0	0	0
173.501938973	3.0	Neg	marking	96	0.98	1.0	1.9251145900007032	0.55905252499997	1	0	0
183.504182931	3.0	Neg	encoding	-94	0.03	0.024229074889867842	2.7107844560005105	0.4737286530007623	0	0	0
188.016342188	3.0	Neg	marking	-94	0.03	0.024229074889867842	2.7107844560005105	0.4737286530007623	0	0	0
196.001566484	3.0	Neg	encoding	-58	0.21	0.2555066079295154	2.1834960789992692	0.43917684799998824	0	0	0
201.016744433	3.0	Neg	marking	-58	0.21	0.2555066079295154	2.1834960789992692	0.43917684799998824	0	0	0
204.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
213.504131074	3.0	Word	encoding	me	0.77	0.7709251101321586	2.1612243199997465	0.5257418309993227	0	0	0
216.500518604	3.0	Word	marking	me	0.77	0.7709251101321586	2.1612243199997465	0.5257418309993227	0	0	0
225.504860146	3.0	Word	encoding	of	0.45	0.43392070484581496	1.877240953999717	0.4180647619996307	0	0	0
231.000939266	3.0	Word	marking	of	0.45	0.43392070484581496	1.877240953999717	0.4180647619996307	0	0	0
239.501772764	3.0	Word	encoding	my	0.33	0.31497797356828194	1.949397919999683	0.45699056899957213	0	0	0
243.50135312	3.0	Word	marking	my	0.33	0.31497797356828194	1.949397919999683	0.45699056899957213	0	0	0
250.002172184	3.0	Word	encoding	if	0.9	0.0	NaN	0.40268592400025227	0	0	0
256.507429377	3.0	Word	marking	if	0.9	0.0	NaN	0.40268592400025227	1	0	0
266.004416698	3.0	Word	encoding	is	0.57	0.5726872246696035	2.311015220000627	0.5493526290001682	0	0	0
270.001945337	3.0	Word	marking	is	0.57	0.5726872246696035	2.311015220000627	0.5493526290001682	0	0	0
276.00174632	3.0	Word	encoding	or	0.07	0.04405286343612335	2.126276539000173	0.651731715999631	0	0	0
279.002200839	3.0	Word	marking	or	0.07	0.04405286343612335	2.126276539000173	0.651731715999631	0	0	0
286.001628031	3.0	Word	encoding	it	0.98	0.9757709251101322	2.2765181100003247	0.5064847599996938	0	0	0
289.502499073	3.0	Word	marking	it	0.98	0.9757709251101322	2.2765181100003247	0.5064847599996938	0	0	0
297.00227802	3.0	Word	encoding	as	0.85	0.8039647577092511	2.4775655889998234	0.4363678039999286	0	0	0
301.502839372	3.0	Word	marking	as	0.85	0.8039647577092511	2.4775655889998234	0.4363678039999286	0	0	0
308.00156875	3.0	Word	encoding	do	0.21	0.1960352422907489	2.1797318259996246	0.5520399779998115	0	0	0
312.503146856	3.0	Word	marking	do	0.21	0.1960352422907489	2.1797318259996246	0.5520399779998115	0	0	0
322.503007559	3.0	Word	encoding	we	0.03	0.0	NaN	0.4173083099994983	0	0	0
326.507622543	3.0	Word	marking	we	0.03	0.0	NaN	0.4173083099994983	1	0	0
334.003822369	3.0	Word	encoding	be	0.74	0.0	NaN	0.3471510400004263	0	0	0
340.003860014	3.0	Word	marking	be	0.74	0.0	NaN	0.3471510400004263	1	0	0
348.002197771	3.0	Word	encoding	ox	0.65	0.6651982378854625	1.9416168669995386	0.45525243199972465	0	0	0
355.01021353	3.0	Word	marking	ox	0.65	0.6651982378854625	1.9416168669995386	0.45525243199972465	0	0	0
362.003206064	3.0	Word	encoding	he	0.11	0.09691629955947137	2.158075409999583	0.5847120079997694	0	0	0
367.007171479	3.0	Word	marking	he	0.11	0.09691629955947137	2.158075409999583	0.5847120079997694	0	0	0
373.002547522	3.0	Word	encoding	am	0.36	0.0	NaN	0.46467763599957834	0	0	0
376.507541853	3.0	Word	marking	am	0.36	0.0	NaN	0.46467763599957834	1	0	0
383.502819895	3.0	Word	encoding	so	0.6	0.6057268722466961	1.9115087750005841	0.5044142730002932	0	0	0
388.005009798	3.0	Word	marking	so	0.6	0.6057268722466961	1.9115087750005841	0.5044142730002932	0	0	0
395.501939301	3.0	Word	encoding	by	0.28	0.2687224669603524	2.0098550739994607	0.45971923299930495	0	0	0
399.005534509	3.0	Word	marking	by	0.28	0.2687224669603524	2.0098550739994607	0.45971923299930495	0	0	0
402.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
411.004032556	3.0	Pos	encoding	11	0.11	0.1299559471365639	2.1645534859999316	0.45375167000020156	0	0	0
415.005908586	3.0	Pos	marking	11	0.11	0.1299559471365639	2.1645534859999316	0.45375167000020156	0	0	0
422.502036793	3.0	Pos	encoding	21	0.21	0.2092511013215859	2.4605201820004368	0.612799274000281	0	0	0
