onset	duration	trial_type	phase	probe	line_pct	response	RT	RTHold	catch	missed	problem_trial
16.00239841	3.0	Word	encoding	or	0.77	0.7775330396475771	2.595714938999663	0.4563475800005108	0	0	0
20.007406933	3.0	Word	marking	or	0.77	0.7775330396475771	2.595714938999663	0.4563475800005108	0	0	0
26.505049881	3.0	Word	encoding	we	0.03	0.01762114537444934	2.1954807370002527	0.36883524199947715	0	0	0
30.507746881	3.0	Word	marking	we	0.03	0.01762114537444934	2.1954807370002527	0.36883524199947715	0	0	0
37.002503893	3.0	Word	encoding	be	0.65	0.6453744493392071	1.6610977799991815	0.4302492609986075	0	0	0
42.528763458	3.0	Word	marking	be	0.65	0.6453744493392071	1.6610977799991815	0.4302492609986075	0	0	0
50.50212933	3.0	Word	encoding	so	0.45	0.44052863436123346	1.6783832870005426	0.47761008399902494	0	0	0
55.008077801	3.0	Word	marking	so	0.45	0.44052863436123346	1.6783832870005426	0.47761008399902494	0	0	0
65.002287599	3.0	Word	encoding	as	0.07	0.0	NaN	0.4314592850005283	0	0	0
68.508412443	3.0	Word	marking	as	0.07	0.0	NaN	0.4314592850005283	1	0	0
76.004143683	3.0	Word	encoding	it	0.9	0.0	NaN	0.3592529599991394	0	0	0
79.508727741	3.0	Word	marking	it	0.9	0.0	NaN	0.3592529599991394	1	0	0
88.501628518	3.0	Word	encoding	am	0.98	0.9955947136563876	2.7117517750011757	0.35247422400061623	0	0	0
95.509317377	3.0	Word	marking	am	0.98	0.9955947136563876	2.7117517750011757	0.35247422400061623	0	0	0
104.0044807	3.0	Word	encoding	my	0.57	0.5925110132158591	1.7760966469995765	0.3605701300002693	0	0	0
108.693115437	3.0	Word	marking	my	0.57	0.5925110132158591	1.7760966469995765	0.3605701300002693	0	0	0
114.502966748	3.0	Word	encoding	he	0.36	0.0	NaN	0.3620576430002984	0	0	0
119.009793329	3.0	Word	marking	he	0.36	0.0	NaN	0.3620576430002984	1	0	0
126.002929948	3.0	Word	encoding	ox	0.74	0.7444933920704846	2.5107643169994844	0.37553322299936553	0	0	0
130.010254324	3.0	Word	marking	ox	0.74	0.7444933920704846	2.5107643169994844	0.37553322299936553	0	0	0
139.504193778	3.0	Word	encoding	me	0.33	0.30837004405286345	2.0304256260005786	0.4957397039997886	0	0	0
142.510500042	3.0	Word	marking	me	0.33	0.30837004405286345	2.0304256260005786	0.4957397039997886	0	0	0
149.001774141	3.0	Word	encoding	by	0.28	0.2753303964757709	1.923444436999489	0.3821010399988154	0	0	0
154.013506096	3.0	Word	marking	by	0.28	0.2753303964757709	1.923444436999489	0.3821010399988154	0	0	0
161.505015272	3.0	Word	encoding	is	0.21	0.2026431718061674	1.9934373550004238	0.3429991590001009	0	0	0
167.511261146	3.0	Word	marking	is	0.21	0.2026431718061674	1.9934373550004238	0.3429991590001009	0	0	0
174.502028166	3.0	Word	encoding	do	0.11	0.11013215859030837	2.1263646309998876	0.36603798900068796	0	0	0
177.511669281	3.0	Word	marking	do	0.11	0.11013215859030837	2.1263646309998876	0.36603798900068796	0	0	0
185.00468201	3.0	Word	encoding	if	0.85	0.8436123348017621	2.2530708009999216	0.41466053499971167	0	0	0
191.512042312	3.0	Word	marking	if	0.85	0.8436123348017621	2.2530708009999216	0.41466053499971167	0	0	0
197.50658754	3.0	Word	encoding	of	0.6	0.0	NaN	0.49174312600007397	0	0	0
201.012059881	3.0	Word	marking	of	0.6	0.0	NaN	0.49174312600007397	1	0	0
204.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
214.502322353	3.0	Pos	encoding	74	0.74	0.0	NaN	0.4908936219999305	0	0	0
221.529297093	3.0	Pos	marking	74	0.74	0.0	NaN	0.4908936219999305	1	0	0
228.003450372	3.0	Pos	encoding	90	0.9	0.8568281938325991	1.5765054010007589	0.43210691300009785	0	0	0
231.512966364	3.0	Pos	marking	90	0.9	0.8568281938325991	1.5765054010007589	0.43210691300009785	0	0	0
240.004692501	3.0	Pos	encoding	60	0.6	0.5925110132158591	1.711803823000082	0.4150190450000082	0	0	0
244.50454153	3.0	Pos	marking	60	0.6	0.5925110132158591	1.711803823000082	0.4150190450000082	0	0	0
252.002948217	3.0	Pos	encoding	45	0.45	0.44713656387665196	1.7456031550009357	0.4005190740008402	0	0	0
256.519548445	3.0	Pos	marking	45	0.45	0.44713656387665196	1.7456031550009357	0.4005190740008402	0	0	0
266.502861429	3.0	Pos	encoding	3	0.03	0.037444933920704845	2.067583348998596	0.41747766399930697	0	0	0
272.514172052	3.0	Pos	marking	3	0.03	0.037444933920704845	2.067583348998596	0.41747766399930697	0	0	0
279.504597096	3.0	Pos	encoding	33	0.33	0.35462555066079293	2.1486209409995354	0.40679155999896466	0	0	0
284.014369498	3.0	Pos	marking	33	0.33	0.35462555066079293	2.1486209409995354	0.40679155999896466	0	0	0
293.003336162	3.0	Pos	encoding	57	0.57	0.5859030837004405	1.6143668529985007	0.4485659719994146	0	0	0
296.002116686	3.0	Pos	marking	57	0.57	0.5859030837004405	1.6143668529985007	0.4485659719994146	0	0	0
302.003458006	3.0	Pos	encoding	28	0.28	0.0	NaN	1.4683999869994295	0	1	0
307.500969137	3.0	Pos	marking	28	0.28	0.0	NaN	1.4683999869994295	0	1	0
313.502767446	3.0	Pos	encoding	65	0.65	0.6321585903083701	1.5467622169999231	0.3679529060009372	0	0	0
317.521504412	3.0	Pos	marking	65	0.65	0.6321585903083701	1.5467622169999231	0.3679529060009372	0	0	0
324.004258579	3.0	Pos	encoding	77	0.77	0.737885462555066	2.2898346279998805	0.6237453419998928	0	0	0
327.502928258	3.0	Pos	marking	77	0.77	0.737885462555066	2.2898346279998805	0.6237453419998928	0	0	0
334.503508347	3.0	Pos	encoding	98	0.98	1.0	2.458755683999698	0.4096785830006411	0	0	0
341.015800402	3.0	Pos	marking	98	0.98	1.0	2.458755683999698	0.4096785830006411	0	0	0
350.503408081	3.0	Pos	encoding	7	0.07	0.1299559471365639	2.120904714000062	0.4133675699995365	0	0	0
354.533004197	3.0	Pos	marking	7	0.07	0.1299559471365639	2.120904714000062	0.4133675699995365	0	0	0
362.002629603	3.0	Pos	encoding	85	0.85	0.0	NaN	0.39581989999896905	0	0	0
367.022863793	3.0	Pos	marking	85	0.85	0.0	NaN	0.39581989999896905	1	0	0
375.002365189	3.0	Pos	encoding	21	0.21	0.2290748898678414	1.7195900120004808	0.47336711500065576	0	0	0
379.023120506	3.0	Pos	marking	21	0.21	0.2290748898678414	1.7195900120004808	0.47336711500065576	0	0	0
386.005293834	3.0	Pos	encoding	11	0.11	0.0	NaN	0.47792642599961255	0	0	0
389.010690723	3.0	Pos	marking	11	0.11	0.0	NaN	0.47792642599961255	1	0	0
395.505898138	3.0	Pos	encoding	36	0.36	0.0	NaN	0.5853735829987272	0	0	0
399.005076495	3.0	Pos	marking	36	0.36	0.0	NaN	0.5853735829987272	1	0	0
402.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
412.502512117	3.0	Neg	encoding	-58	0.21	0.29515418502202645	1.972681802999432	0.3638959640011308	0	0	0
418.011614407	3.0	Neg	marking	-58	0.21	0.29515418502202645	1.972681802999432	0.3638959640011308	0	0	0
425.003883369	3.0	Neg	encoding	-44	0.28	0.0	NaN	0.8717979199991532	0	1	0
429.004190499	3.0	Neg	marking	-44	0.28	0.0	NaN	0.8717979199991532	0	1	0
439.003565977	3.0	Neg	encoding	-34	0.33	0.0	NaN	0.6540551309990406	0	0	0
442.501980698	3.0	Neg	marking	-34	0.33	0.0	NaN	0.6540551309990406	1	0	0
449.002749527	3.0	Neg	encoding	-10	0.45	0.43392070484581496	1.5942164980006055	0.4643826940009603	0	0	0
456.002413452	3.0	Neg	marking	-10	0.45	0.43392070484581496	1.5942164980006055	0.4643826940009603	0	0	0
462.502424939	3.0	Neg	encoding	48	0.74	0.0	NaN	0.4323095239997201	0	0	0
466.502741629	3.0	Neg	marking	48	0.74	0.0	NaN	0.4323095239997201	1	0	0
475.503939064	3.0	Neg	encoding	-78	0.11	0.10352422907488987	2.1253740769989236	0.6388384839992796	0	0	0
478.511170417	3.0	Neg	marking	-78	0.11	0.10352422907488987	2.1253740769989236	0.6388384839992796	0	0	0
485.502667492	3.0	Neg	encoding	14	0.57	0.0	NaN	0.4972162619997107	0	0	0
488.525758794	3.0	Neg	marking	14	0.57	0.0	NaN	0.4972162619997107	1	0	0
495.004687896	3.0	Neg	encoding	96	0.98	0.9955947136563876	2.819820594999328	0.5635300689991709	0	0	0
499.509754677	3.0	Neg	marking	96	0.98	0.9955947136563876	2.819820594999328	0.5635300689991709	0	0	0
507.00325922	3.0	Neg	encoding	20	0.6	0.5991189427312775	1.78716505400007	0.4216591940003127	0	0	0
511.526474779	3.0	Neg	marking	20	0.6	0.5991189427312775	1.78716505400007	0.4216591940003127	0	0	0
518.504444066	3.0	Neg	encoding	54	0.77	0.7444933920704846	2.167654668999603	0.3953984239997226	0	0	0
522.028898603	3.0	Neg	marking	54	0.77	0.7444933920704846	2.167654668999603	0.3953984239997226	0	0	0
529.502836356	3.0	Neg	encoding	70	0.85	0.8370044052863436	2.205333342000813	0.4737175250011205	0	0	0
533.50432388	3.0	Neg	marking	70	0.85	0.8370044052863436	2.205333342000813	0.4737175250011205	0	0	0
541.502983847	3.0	Neg	encoding	30	0.65	0.6519823788546255	2.0275287460008258	0.37221404000047187	0	0	0
546.504681665	3.0	Neg	marking	30	0.65	0.6519823788546255	2.0275287460008258	0.37221404000047187	0	0	0
555.004801693	3.0	Neg	encoding	-94	0.03	0.07048458149779736	2.0590603390010074	0.4126306790003582	0	0	0
558.529838198	3.0	Neg	marking	-94	0.03	0.07048458149779736	2.0590603390010074	0.4126306790003582	0	0	0
564.504163754	3.0	Neg	encoding	-86	0.07	0.1828193832599119	2.2507359770006587	0.5355395740007225	0	1	0
571.013717786	3.0	Neg	marking	-86	0.07	0.1828193832599119	2.2507359770006587	0.5355395740007225	0	1	0
577.004992629	3.0	Neg	encoding	-28	0.36	0.0	NaN	0.38097030599965365	0	0	0
581.515771562	3.0	Neg	marking	-28	0.36	0.0	NaN	0.38097030599965365	1	0	0
591.087682643	3.0	Neg	encoding	80	0.9	0.9096916299559471	2.199804130999837	0.4371847410002374	0	0	0
597.006269047	3.0	Neg	marking	80	0.9	0.9096916299559471	2.199804130999837	0.4371847410002374	0	0	0
