onset	duration	trial_type	phase	probe	line_pct	response	RT	RTHold	catch	missed	problem_trial
17.503658368	3.0	Neg	encoding	-94	0.03	0.024229074889867842	2.2422341469991807	0.37651662700045563	0	0	0
22.002587112	3.0	Neg	marking	-94	0.03	0.024229074889867842	2.2422341469991807	0.37651662700045563	0	0	0
30.001671509	3.0	Neg	encoding	96	0.98	0.9889867841409692	2.9427987760009273	0.39106705500125827	0	0	0
35.003013917	3.0	Neg	marking	96	0.98	0.9889867841409692	2.9427987760009273	0.39106705500125827	0	0	0
41.50242575	3.0	Neg	encoding	-86	0.07	0.07709251101321586	2.2462261539985775	0.38029151699993236	0	0	0
46.003238592	3.0	Neg	marking	-86	0.07	0.07709251101321586	2.2462261539985775	0.38029151699993236	0	0	0
53.00303127	3.0	Neg	encoding	-58	0.21	0.2290748898678414	2.579097350999291	0.3627590349988168	0	0	0
57.003449821	3.0	Neg	marking	-58	0.21	0.2290748898678414	2.579097350999291	0.3627590349988168	0	0	0
64.001456706	3.0	Neg	encoding	14	0.57	0.5859030837004405	1.8759446389994991	0.3913372690003598	0	0	0
67.003967333	3.0	Neg	marking	14	0.57	0.5859030837004405	1.8759446389994991	0.3913372690003598	0	0	0
73.003068972	3.0	Neg	encoding	-78	0.11	0.1696035242290749	2.5282070800003567	0.331529261000469	0	0	0
78.504198196	3.0	Neg	marking	-78	0.11	0.1696035242290749	2.5282070800003567	0.331529261000469	0	0	0
85.002279166	3.0	Neg	encoding	30	0.65	0.6651982378854625	2.4261579909998545	0.4008717919987248	0	0	0
88.504520498	3.0	Neg	marking	30	0.65	0.6651982378854625	2.4261579909998545	0.4008717919987248	0	0	0
96.003061452	3.0	Neg	encoding	70	0.85	0.7709251101321586	2.5791244669999287	0.40530860599938023	0	0	0
103.004792206	3.0	Neg	marking	70	0.85	0.7709251101321586	2.5791244669999287	0.40530860599938023	0	0	0
110.503243575	3.0	Neg	encoding	-44	0.28	0.0	NaN	0.4114855119987624	0	0	0
114.50501892	3.0	Neg	marking	-44	0.28	0.0	NaN	0.4114855119987624	1	0	0
121.502767043	3.0	Neg	encoding	-34	0.33	0.30837004405286345	2.4425382530007482	0.3466271320012311	0	0	0
128.005672673	3.0	Neg	marking	-34	0.33	0.30837004405286345	2.4425382530007482	0.3466271320012311	0	0	0
137.001858964	3.0	Neg	encoding	48	0.74	0.7709251101321586	2.2923540199990384	0.37736125299852574	0	0	0
140.505991876	3.0	Neg	marking	48	0.74	0.7709251101321586	2.2923540199990384	0.37736125299852574	0	0	0
146.503180861	3.0	Neg	encoding	20	0.6	0.6651982378854625	2.178531073999693	0.38863280700024916	0	0	0
150.506147251	3.0	Neg	marking	20	0.6	0.6651982378854625	2.178531073999693	0.38863280700024916	0	0	0
160.501245152	3.0	Neg	encoding	80	0.9	0.0	NaN	0.3965430199987168	0	0	0
165.006668455	3.0	Neg	marking	80	0.9	0.0	NaN	0.3965430199987168	1	0	0
171.501889108	3.0	Neg	encoding	54	0.77	0.0	NaN	0.41740999200010265	0	0	0
174.506953789	3.0	Neg	marking	54	0.77	0.0	NaN	0.41740999200010265	1	0	0
182.003100394	3.0	Neg	encoding	-28	0.36	0.0	NaN	0.3818484570001601	0	0	0
185.506944178	3.0	Neg	marking	-28	0.36	0.0	NaN	0.3818484570001601	1	0	0
195.001941153	3.0	Neg	encoding	-10	0.45	0.41409691629955947	1.909579515000587	0.31295759299973724	0	0	0
201.007381901	3.0	Neg	marking	-10	0.45	0.41409691629955947	1.909579515000587	0.31295759299973724	0	0	0
204.0	6.0	break	break	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
214.002794239	3.0	Pos	encoding	7	0.07	0.0	NaN	0.35051768199991784	0	0	0
218.507732541	3.0	Pos	marking	7	0.07	0.0	NaN	0.35051768199991784	1	0	0
227.003112118	3.0	Pos	encoding	36	0.36	0.36123348017621143	2.21171695799967	0.45955511899956036	0	0	0
230.008141193	3.0	Pos	marking	36	0.36	0.36123348017621143	2.21171695799967	0.45955511899956036	0	0	0
239.001662356	3.0	Pos	encoding	77	0.77	0.7841409691629956	2.542834727000809	0.360507735000283	0	0	0
243.008787575	3.0	Pos	marking	77	0.77	0.7841409691629956	2.542834727000809	0.360507735000283	0	0	0
249.002484447	3.0	Pos	encoding	33	0.33	0.3876651982378855	2.544662354001048	0.37660649700046633	0	0	0
253.508765185	3.0	Pos	marking	33	0.33	0.3876651982378855	2.544662354001048	0.37660649700046633	0	0	0
263.001194941	3.0	Pos	encoding	28	0.28	0.0	NaN	0.3137743870011036	0	0	0
269.009307703	3.0	Pos	marking	28	0.28	0.0	NaN	0.3137743870011036	1	0	0
275.502221616	3.0	Pos	encoding	98	0.98	1.0	2.3622302700005093	0.31687119399975927	0	0	0
